1.61456e+12 -0.668966 4.8926e+13 
1.71751e+12 -0.668966 5.72217e+13 
1.82703e+12 -0.668966 6.55175e+13 
1.94353e+12 -0.668966 7.38132e+13 
2.06746e+12 -0.668966 8.45145e+13 
2.19929e+12 -0.668966 9.69937e+13 
2.33952e+12 -0.668966 1.09473e+14 
2.4887e+12 -0.668966 1.21952e+14 
2.6474e+12 -0.668966 1.40283e+14 
2.81621e+12 -0.668966 1.59647e+14 
2.99578e+12 -0.668966 1.79011e+14 
3.18681e+12 -0.668966 1.99121e+14 
3.39001e+12 -0.668966 2.24454e+14 
3.60618e+12 -0.668966 2.49787e+14 
3.83612e+12 -0.668966 2.75119e+14 
4.08073e+12 -0.668966 3.06957e+14 
4.34094e+12 -0.668966 3.48552e+14 
4.61774e+12 -0.668966 3.90146e+14 
4.91219e+12 -0.668966 4.31741e+14 
5.22542e+12 -0.668966 4.78424e+14 
5.55861e+12 -0.668966 5.27558e+14 
5.91306e+12 -0.668966 5.76691e+14 
6.2901e+12 -0.668966 6.25824e+14 
6.69119e+12 -0.668966 7.06413e+14 
7.11785e+12 -0.668966 7.88657e+14 
7.57172e+12 -0.668966 8.70901e+14 
8.05453e+12 -0.668966 9.54297e+14 
8.56813e+12 -0.668966 1.04166e+15 
9.11447e+12 -0.668966 1.12903e+15 
9.69566e+12 -0.668966 1.21639e+15 
1.03139e+13 -0.668966 1.33189e+15 
1.09716e+13 -0.668966 1.47552e+15 
1.16712e+13 -0.668966 1.61914e+15 
1.24154e+13 -0.668966 1.76277e+15 
1.3207e+13 -0.668966 1.93919e+15 
1.40492e+13 -0.668966 2.12513e+15 
1.4945e+13 -0.668966 2.31107e+15 
1.5898e+13 -0.668966 2.49354e+15 
1.69117e+13 -0.668966 2.61013e+15 
1.79901e+13 -0.668966 2.72673e+15 
1.91372e+13 -0.668966 2.84332e+15 
2.03575e+13 -0.668966 2.99981e+15 
2.16556e+13 -0.668966 3.23913e+15 
2.30365e+13 -0.668966 3.47845e+15 
2.45054e+13 -0.668966 3.71776e+15 
2.6068e+13 -0.668966 3.98611e+15 
2.77302e+13 -0.668966 4.27381e+15 
2.94984e+13 -0.668966 4.56151e+15 
3.13794e+13 -0.668966 4.84921e+15 
3.33803e+13 -0.668966 5.16474e+15 
3.55088e+13 -0.668966 5.48424e+15 
3.7773e+13 -0.668966 5.80374e+15 
4.01816e+13 -0.668966 6.12325e+15 
4.27437e+13 -0.668966 6.44277e+15 
4.54693e+13 -0.668966 6.76229e+15 
4.83686e+13 -0.668966 7.08181e+15 
5.14528e+13 -0.668966 7.4907e+15 
5.47337e+13 -0.668966 8.02051e+15 
5.82238e+13 -0.668966 8.55032e+15 
6.19364e+13 -0.668966 9.08013e+15 
6.58858e+13 -0.668966 9.61004e+15 
7.0087e+13 -0.668966 1.014e+16 
7.45561e+13 -0.668966 1.067e+16 
7.93102e+13 -0.668966 1.11999e+16 
8.43674e+13 -0.668966 1.17855e+16 
8.9747e+13 -0.668966 1.23724e+16 
9.54697e+13 -0.668966 1.29594e+16 
1.01557e+14 -0.668966 1.33733e+16 
1.08033e+14 -0.668966 1.3268e+16 
1.14922e+14 -0.668966 1.31627e+16 
1.2225e+14 -0.668966 1.30574e+16 
1.30045e+14 -0.668966 1.37301e+16 
1.38337e+14 -0.668966 1.51068e+16 
1.47158e+14 -0.668966 1.64836e+16 
1.56542e+14 -0.668966 1.78603e+16 
1.66524e+14 -0.668966 1.84583e+16 
1.77142e+14 -0.668966 1.88617e+16 
1.88438e+14 -0.668966 1.92651e+16 
2.00453e+14 -0.668966 1.96216e+16 
2.13235e+14 -0.668966 1.93997e+16 
2.26832e+14 -0.668966 1.91779e+16 
2.41296e+14 -0.668966 1.8956e+16 
2.56682e+14 -0.668966 1.91605e+16 
2.7305e+14 -0.668966 2.0157e+16 
2.90461e+14 -0.668966 2.11535e+16 
3.08982e+14 -0.668966 2.215e+16 
3.28684e+14 -0.668966 2.29539e+16 
3.49642e+14 -0.668966 2.36424e+16 
3.71937e+14 -0.668966 2.43308e+16 
3.95654e+14 -0.668966 2.50192e+16 
4.20883e+14 -0.668966 2.66119e+16 
4.4772e+14 -0.668966 2.83051e+16 
4.76269e+14 -0.668966 2.99982e+16 
5.06638e+14 -0.668966 3.0955e+16 
5.38944e+14 -0.668966 2.84404e+16 
5.7331e+14 -0.668966 2.59258e+16 
6.09867e+14 -0.668966 2.34111e+16 
6.48755e+14 -0.668966 2.30345e+16 
6.90122e+14 -0.668966 2.52709e+16 
7.34128e+14 -0.668966 2.75073e+16 
7.8094e+14 -0.668966 2.97437e+16 
8.30736e+14 -0.668966 3.04805e+16 
8.83708e+14 -0.668966 3.06485e+16 
9.40057e+14 -0.668966 3.08165e+16 
1e+15 -0.668966 3.09845e+16 
1e+11 -0.627586 0 
1.06376e+11 -0.627586 4.70678e+06 
1.1316e+11 -0.627586 9.41357e+06 
1.20375e+11 -0.627586 1.41204e+07 
1.28051e+11 -0.627586 5.98094e+07 
1.36216e+11 -0.627586 2.13574e+08 
1.44902e+11 -0.627586 3.67339e+08 
1.54141e+11 -0.627586 5.21104e+08 
1.6397e+11 -0.627586 1.21462e+09 
1.74426e+11 -0.627586 2.34968e+09 
1.85548e+11 -0.627586 3.48475e+09 
1.97379e+11 -0.627586 4.61982e+09 
2.09965e+11 -0.627586 1.18905e+10 
2.23354e+11 -0.627586 2.04626e+10 
2.37596e+11 -0.627586 2.90347e+10 
2.52746e+11 -0.627586 4.10213e+10 
2.68862e+11 -0.627586 8.3747e+10 
2.86006e+11 -0.627586 1.26473e+11 
3.04244e+11 -0.627586 1.69198e+11 
3.23644e+11 -0.627586 2.47811e+11 
3.44281e+11 -0.627586 3.8624e+11 
3.66234e+11 -0.627586 5.24668e+11 
3.89587e+11 -0.627586 6.63096e+11 
4.14429e+11 -0.627586 9.19247e+11 
4.40855e+11 -0.627586 1.23879e+12 
4.68966e+11 -0.627586 1.55833e+12 
4.98869e+11 -0.627586 1.87786e+12 
5.30679e+11 -0.627586 2.45502e+12 
5.64518e+11 -0.627586 3.05306e+12 
6.00514e+11 -0.627586 3.65111e+12 
6.38806e+11 -0.627586 4.33192e+12 
6.7954e+11 -0.627586 5.3438e+12 
7.2287e+11 -0.627586 6.35568e+12 
7.68964e+11 -0.627586 7.36755e+12 
8.17997e+11 -0.627586 8.80727e+12 
8.70156e+11 -0.627586 1.07198e+13 
9.25642e+11 -0.627586 1.26324e+13 
9.84665e+11 -0.627586 1.4545e+13 
1.04745e+12 -0.627586 1.72371e+13 
1.11424e+12 -0.627586 2.0189e+13 
1.18529e+12 -0.627586 2.31408e+13 
1.26087e+12 -0.627586 2.61536e+13 
1.34127e+12 -0.627586 3.15458e+13 
1.4268e+12 -0.627586 3.69381e+13 
1.51778e+12 -0.627586 4.23303e+13 
1.61456e+12 -0.627586 4.85534e+13 
1.71751e+12 -0.627586 5.67148e+13 
1.82703e+12 -0.627586 6.48763e+13 
1.94353e+12 -0.627586 7.30377e+13 
2.06746e+12 -0.627586 8.36175e+13 
2.19929e+12 -0.627586 9.59846e+13 
2.33952e+12 -0.627586 1.08352e+14 
2.4887e+12 -0.627586 1.20719e+14 
2.6474e+12 -0.627586 1.39065e+14 
2.81621e+12 -0.627586 1.58467e+14 
2.99578e+12 -0.627586 1.77869e+14 
3.18681e+12 -0.627586 1.98209e+14 
3.39001e+12 -0.627586 2.25115e+14 
3.60618e+12 -0.627586 2.52021e+14 
3.83612e+12 -0.627586 2.78927e+14 
4.08073e+12 -0.627586 3.12472e+14 
4.34094e+12 -0.627586 3.55975e+14 
4.61774e+12 -0.627586 3.99478e+14 
4.91219e+12 -0.627586 4.42981e+14 
5.22542e+12 -0.627586 4.90693e+14 
5.55861e+12 -0.627586 5.40431e+14 
5.91306e+12 -0.627586 5.90169e+14 
6.2901e+12 -0.627586 6.39907e+14 
6.69119e+12 -0.627586 7.24464e+14 
7.11785e+12 -0.627586 8.10853e+14 
7.57172e+12 -0.627586 8.97243e+14 
8.05453e+12 -0.627586 9.83849e+14 
8.56813e+12 -0.627586 1.0712e+15 
9.11447e+12 -0.627586 1.15855e+15 
9.69566e+12 -0.627586 1.2459e+15 
1.03139e+13 -0.627586 1.35714e+15 
1.09716e+13 -0.627586 1.49226e+15 
1.16712e+13 -0.627586 1.62738e+15 
1.24154e+13 -0.627586 1.7625e+15 
1.3207e+13 -0.627586 1.9353e+15 
1.40492e+13 -0.627586 2.11906e+15 
1.4945e+13 -0.627586 2.30281e+15 
1.5898e+13 -0.627586 2.48466e+15 
1.69117e+13 -0.627586 2.63045e+15 
1.79901e+13 -0.627586 2.77623e+15 
1.91372e+13 -0.627586 2.92202e+15 
2.03575e+13 -0.627586 3.10462e+15 
2.16556e+13 -0.627586 3.36368e+15 
2.30365e+13 -0.627586 3.62273e+15 
2.45054e+13 -0.627586 3.88179e+15 
2.6068e+13 -0.627586 4.1324e+15 
2.77302e+13 -0.627586 4.37737e+15 
2.94984e+13 -0.627586 4.62234e+15 
3.13794e+13 -0.627586 4.86732e+15 
3.33803e+13 -0.627586 5.17451e+15 
3.55088e+13 -0.627586 5.4906e+15 
3.7773e+13 -0.627586 5.80669e+15 
4.01816e+13 -0.627586 6.12435e+15 
4.27437e+13 -0.627586 6.4509e+15 
4.54693e+13 -0.627586 6.77745e+15 
4.83686e+13 -0.627586 7.104e+15 
5.14528e+13 -0.627586 7.49589e+15 
5.47337e+13 -0.627586 7.97616e+15 
5.82238e+13 -0.627586 8.45644e+15 
6.19364e+13 -0.627586 8.93671e+15 
6.58858e+13 -0.627586 9.69308e+15 
7.0087e+13 -0.627586 1.05678e+16 
7.45561e+13 -0.627586 1.14425e+16 
7.93102e+13 -0.627586 1.23171e+16 
8.43674e+13 -0.627586 1.27833e+16 
8.9747e+13 -0.627586 1.3239e+16 
9.54697e+13 -0.627586 1.36946e+16 
1.01557e+14 -0.627586 1.40856e+16 
1.08033e+14 -0.627586 1.42825e+16 
1.14922e+14 -0.627586 1.44793e+16 
1.2225e+14 -0.627586 1.46762e+16 
1.30045e+14 -0.627586 1.54176e+16 
1.38337e+14 -0.627586 1.6652e+16 
1.47158e+14 -0.627586 1.78863e+16 
1.56542e+14 -0.627586 1.91207e+16 
1.66524e+14 -0.627586 2.00648e+16 
1.77142e+14 -0.627586 2.09363e+16 
1.88438e+14 -0.627586 2.18078e+16 
2.00453e+14 -0.627586 2.25637e+16 
2.13235e+14 -0.627586 2.18933e+16 
2.26832e+14 -0.627586 2.12229e+16 
2.41296e+14 -0.627586 2.05524e+16 
2.56682e+14 -0.627586 2.04861e+16 
2.7305e+14 -0.627586 2.15419e+16 
2.90461e+14 -0.627586 2.25976e+16 
3.08982e+14 -0.627586 2.36534e+16 
3.28684e+14 -0.627586 2.46894e+16 
3.49642e+14 -0.627586 2.57136e+16 
3.71937e+14 -0.627586 2.67377e+16 
3.95654e+14 -0.627586 2.77619e+16 
4.20883e+14 -0.627586 3.01788e+16 
4.4772e+14 -0.627586 3.27503e+16 
4.76269e+14 -0.627586 3.53219e+16 
5.06638e+14 -0.627586 3.70217e+16 
5.38944e+14 -0.627586 3.46119e+16 
5.7331e+14 -0.627586 3.22021e+16 
6.09867e+14 -0.627586 2.97923e+16 
6.48755e+14 -0.627586 2.92197e+16 
6.90122e+14 -0.627586 3.08926e+16 
7.34128e+14 -0.627586 3.25656e+16 
7.8094e+14 -0.627586 3.42385e+16 
8.30736e+14 -0.627586 3.57675e+16 
8.83708e+14 -0.627586 3.72419e+16 
9.40057e+14 -0.627586 3.87163e+16 
1e+15 -0.627586 4.01907e+16 
1e+11 -0.586207 0 
1.06376e+11 -0.586207 8.18298e+06 
1.1316e+11 -0.586207 1.6366e+07 
1.20375e+11 -0.586207 2.45489e+07 
1.28051e+11 -0.586207 8.17762e+07 
1.36216e+11 -0.586207 2.6834e+08 
1.44902e+11 -0.586207 4.54904e+08 
1.54141e+11 -0.586207 6.41468e+08 
1.6397e+11 -0.586207 1.43276e+09 
1.74426e+11 -0.586207 2.71877e+09 
1.85548e+11 -0.586207 4.00477e+09 
1.97379e+11 -0.586207 5.29078e+09 
2.09965e+11 -0.586207 1.3345e+10 
2.23354e+11 -0.586207 2.28347e+10 
2.37596e+11 -0.586207 3.23244e+10 
2.52746e+11 -0.586207 4.50063e+10 
2.68862e+11 -0.586207 8.64253e+10 
2.86006e+11 -0.586207 1.27844e+11 
3.04244e+11 -0.586207 1.69263e+11 
3.23644e+11 -0.586207 2.4587e+11 
3.44281e+11 -0.586207 3.81126e+11 
3.66234e+11 -0.586207 5.16383e+11 
3.89587e+11 -0.586207 6.51639e+11 
4.14429e+11 -0.586207 9.03565e+11 
4.40855e+11 -0.586207 1.21831e+12 
4.68966e+11 -0.586207 1.53306e+12 
4.98869e+11 -0.586207 1.8478e+12 
5.30679e+11 -0.586207 2.39412e+12 
5.64518e+11 -0.586207 2.95921e+12 
6.00514e+11 -0.586207 3.5243e+12 
6.38806e+11 -0.586207 4.17818e+12 
6.7954e+11 -0.586207 5.18721e+12 
7.2287e+11 -0.586207 6.19624e+12 
7.68964e+11 -0.586207 7.20527e+12 
8.17997e+11 -0.586207 8.63578e+12 
8.70156e+11 -0.586207 1.05321e+13 
9.25642e+11 -0.586207 1.24285e+13 
9.84665e+11 -0.586207 1.43248e+13 
1.04745e+12 -0.586207 1.69496e+13 
1.11424e+12 -0.586207 1.98173e+13 
1.18529e+12 -0.586207 2.26849e+13 
1.26087e+12 -0.586207 2.56165e+13 
1.34127e+12 -0.586207 3.10463e+13 
1.4268e+12 -0.586207 3.64761e+13 
1.51778e+12 -0.586207 4.1906e+13 
1.61456e+12 -0.586207 4.81274e+13 
1.71751e+12 -0.586207 5.61956e+13 
1.82703e+12 -0.586207 6.42639e+13 
1.94353e+12 -0.586207 7.23321e+13 
2.06746e+12 -0.586207 8.27649e+13 
2.19929e+12 -0.586207 9.49453e+13 
2.33952e+12 -0.586207 1.07126e+14 
2.4887e+12 -0.586207 1.19306e+14 
2.6474e+12 -0.586207 1.37869e+14 
2.81621e+12 -0.586207 1.57559e+14 
2.99578e+12 -0.586207 1.77249e+14 
3.18681e+12 -0.586207 1.98004e+14 
3.39001e+12 -0.586207 2.26215e+14 
3.60618e+12 -0.586207 2.54427e+14 
3.83612e+12 -0.586207 2.82639e+14 
4.08073e+12 -0.586207 3.1704e+14 
4.34094e+12 -0.586207 3.60723e+14 
4.61774e+12 -0.586207 4.04407e+14 
4.91219e+12 -0.586207 4.4809e+14 
5.22542e+12 -0.586207 4.96955e+14 
5.55861e+12 -0.586207 5.48315e+14 
5.91306e+12 -0.586207 5.99674e+14 
6.2901e+12 -0.586207 6.51034e+14 
6.69119e+12 -0.586207 7.37033e+14 
7.11785e+12 -0.586207 8.24854e+14 
7.57172e+12 -0.586207 9.12676e+14 
8.05453e+12 -0.586207 1.00142e+15 
8.56813e+12 -0.586207 1.09334e+15 
9.11447e+12 -0.586207 1.18526e+15 
9.69566e+12 -0.586207 1.27718e+15 
1.03139e+13 -0.586207 1.38756e+15 
1.09716e+13 -0.586207 1.5164e+15 
1.16712e+13 -0.586207 1.64523e+15 
1.24154e+13 -0.586207 1.77406e+15 
1.3207e+13 -0.586207 1.94388e+15 
1.40492e+13 -0.586207 2.12561e+15 
1.4945e+13 -0.586207 2.30733e+15 
1.5898e+13 -0.586207 2.4887e+15 
1.69117e+13 -0.586207 2.66339e+15 
1.79901e+13 -0.586207 2.83808e+15 
1.91372e+13 -0.586207 3.01277e+15 
2.03575e+13 -0.586207 3.21879e+15 
2.16556e+13 -0.586207 3.48986e+15 
2.30365e+13 -0.586207 3.76093e+15 
2.45054e+13 -0.586207 4.03201e+15 
2.6068e+13 -0.586207 4.27414e+15 
2.77302e+13 -0.586207 4.49698e+15 
2.94984e+13 -0.586207 4.71981e+15 
3.13794e+13 -0.586207 4.94265e+15 
3.33803e+13 -0.586207 5.28397e+15 
3.55088e+13 -0.586207 5.64221e+15 
3.7773e+13 -0.586207 6.00046e+15 
4.01816e+13 -0.586207 6.35261e+15 
4.27437e+13 -0.586207 6.67026e+15 
4.54693e+13 -0.586207 6.98792e+15 
4.83686e+13 -0.586207 7.30557e+15 
5.14528e+13 -0.586207 7.69648e+15 
5.47337e+13 -0.586207 8.18651e+15 
5.82238e+13 -0.586207 8.67654e+15 
6.19364e+13 -0.586207 9.16657e+15 
6.58858e+13 -0.586207 9.99562e+15 
7.0087e+13 -0.586207 1.09699e+16 
7.45561e+13 -0.586207 1.19443e+16 
7.93102e+13 -0.586207 1.29186e+16 
8.43674e+13 -0.586207 1.33909e+16 
8.9747e+13 -0.586207 1.38504e+16 
9.54697e+13 -0.586207 1.43098e+16 
1.01557e+14 -0.586207 1.47709e+16 
1.08033e+14 -0.586207 1.52368e+16 
1.14922e+14 -0.586207 1.57027e+16 
1.2225e+14 -0.586207 1.61686e+16 
1.30045e+14 -0.586207 1.68835e+16 
1.38337e+14 -0.586207 1.78238e+16 
1.47158e+14 -0.586207 1.87642e+16 
1.56542e+14 -0.586207 1.97045e+16 
1.66524e+14 -0.586207 2.0855e+16 
1.77142e+14 -0.586207 2.2058e+16 
1.88438e+14 -0.586207 2.3261e+16 
2.00453e+14 -0.586207 2.43366e+16 
2.13235e+14 -0.586207 2.38416e+16 
2.26832e+14 -0.586207 2.33466e+16 
2.41296e+14 -0.586207 2.28516e+16 
2.56682e+14 -0.586207 2.2774e+16 
2.7305e+14 -0.586207 2.34716e+16 
2.90461e+14 -0.586207 2.41692e+16 
3.08982e+14 -0.586207 2.48668e+16 
3.28684e+14 -0.586207 2.60766e+16 
3.49642e+14 -0.586207 2.75936e+16 
3.71937e+14 -0.586207 2.91107e+16 
3.95654e+14 -0.586207 3.06277e+16 
4.20883e+14 -0.586207 3.33805e+16 
4.4772e+14 -0.586207 3.62706e+16 
4.76269e+14 -0.586207 3.91606e+16 
5.06638e+14 -0.586207 4.12084e+16 
5.38944e+14 -0.586207 3.92858e+16 
5.7331e+14 -0.586207 3.73632e+16 
6.09867e+14 -0.586207 3.54406e+16 
6.48755e+14 -0.586207 3.51286e+16 
6.90122e+14 -0.586207 3.67851e+16 
7.34128e+14 -0.586207 3.84416e+16 
7.8094e+14 -0.586207 4.00981e+16 
8.30736e+14 -0.586207 4.2081e+16 
8.83708e+14 -0.586207 4.41878e+16 
9.40057e+14 -0.586207 4.62946e+16 
1e+15 -0.586207 4.84013e+16 
1e+11 -0.544828 0 
1.06376e+11 -0.544828 1.32324e+07 
1.1316e+11 -0.544828 2.64647e+07 
1.20375e+11 -0.544828 3.96971e+07 
1.28051e+11 -0.544828 1.02455e+08 
1.36216e+11 -0.544828 2.95819e+08 
1.44902e+11 -0.544828 4.89183e+08 
1.54141e+11 -0.544828 6.82548e+08 
1.6397e+11 -0.544828 1.70915e+09 
1.74426e+11 -0.544828 3.41742e+09 
1.85548e+11 -0.544828 5.12568e+09 
1.97379e+11 -0.544828 6.83394e+09 
2.09965e+11 -0.544828 1.64171e+10 
2.23354e+11 -0.544828 2.76706e+10 
2.37596e+11 -0.544828 3.8924e+10 
2.52746e+11 -0.544828 5.36584e+10 
2.68862e+11 -0.544828 9.97299e+10 
2.86006e+11 -0.544828 1.45801e+11 
3.04244e+11 -0.544828 1.91873e+11 
3.23644e+11 -0.544828 2.69746e+11 
3.44281e+11 -0.544828 4.00624e+11 
3.66234e+11 -0.544828 5.31503e+11 
3.89587e+11 -0.544828 6.62381e+11 
4.14429e+11 -0.544828 9.04044e+11 
4.40855e+11 -0.544828 1.20536e+12 
4.68966e+11 -0.544828 1.50668e+12 
4.98869e+11 -0.544828 1.80799e+12 
5.30679e+11 -0.544828 2.35609e+12 
5.64518e+11 -0.544828 2.9242e+12 
6.00514e+11 -0.544828 3.49231e+12 
6.38806e+11 -0.544828 4.14604e+12 
6.7954e+11 -0.544828 5.14222e+12 
7.2287e+11 -0.544828 6.13841e+12 
7.68964e+11 -0.544828 7.13459e+12 
8.17997e+11 -0.544828 8.52954e+12 
8.70156e+11 -0.544828 1.03652e+13 
9.25642e+11 -0.544828 1.22009e+13 
9.84665e+11 -0.544828 1.40366e+13 
1.04745e+12 -0.544828 1.66872e+13 
1.11424e+12 -0.544828 1.96095e+13 
1.18529e+12 -0.544828 2.25318e+13 
1.26087e+12 -0.544828 2.55137e+13 
1.34127e+12 -0.544828 3.08282e+13 
1.4268e+12 -0.544828 3.61427e+13 
1.51778e+12 -0.544828 4.14571e+13 
1.61456e+12 -0.544828 4.75946e+13 
1.71751e+12 -0.544828 5.56519e+13 
1.82703e+12 -0.544828 6.37092e+13 
1.94353e+12 -0.544828 7.17666e+13 
2.06746e+12 -0.544828 8.20014e+13 
2.19929e+12 -0.544828 9.38455e+13 
2.33952e+12 -0.544828 1.0569e+14 
2.4887e+12 -0.544828 1.17534e+14 
2.6474e+12 -0.544828 1.36716e+14 
2.81621e+12 -0.544828 1.57194e+14 
2.99578e+12 -0.544828 1.77672e+14 
3.18681e+12 -0.544828 1.99213e+14 
3.39001e+12 -0.544828 2.28195e+14 
3.60618e+12 -0.544828 2.57176e+14 
3.83612e+12 -0.544828 2.86158e+14 
4.08073e+12 -0.544828 3.19711e+14 
4.34094e+12 -0.544828 3.6012e+14 
4.61774e+12 -0.544828 4.00529e+14 
4.91219e+12 -0.544828 4.40939e+14 
5.22542e+12 -0.544828 4.91206e+14 
5.55861e+12 -0.544828 5.46221e+14 
5.91306e+12 -0.544828 6.01235e+14 
6.2901e+12 -0.544828 6.56249e+14 
6.69119e+12 -0.544828 7.38636e+14 
7.11785e+12 -0.544828 8.22463e+14 
7.57172e+12 -0.544828 9.06291e+14 
8.05453e+12 -0.544828 9.9503e+14 
8.56813e+12 -0.544828 1.10069e+15 
9.11447e+12 -0.544828 1.20635e+15 
9.69566e+12 -0.544828 1.31201e+15 
1.03139e+13 -0.544828 1.42833e+15 
1.09716e+13 -0.544828 1.55533e+15 
1.16712e+13 -0.544828 1.68232e+15 
1.24154e+13 -0.544828 1.80932e+15 
1.3207e+13 -0.544828 1.9774e+15 
1.40492e+13 -0.544828 2.15741e+15 
1.4945e+13 -0.544828 2.33743e+15 
1.5898e+13 -0.544828 2.51859e+15 
1.69117e+13 -0.544828 2.72161e+15 
1.79901e+13 -0.544828 2.92463e+15 
1.91372e+13 -0.544828 3.12765e+15 
2.03575e+13 -0.544828 3.35167e+15 
2.16556e+13 -0.544828 3.61932e+15 
2.30365e+13 -0.544828 3.88696e+15 
2.45054e+13 -0.544828 4.15461e+15 
2.6068e+13 -0.544828 4.4068e+15 
2.77302e+13 -0.544828 4.64868e+15 
2.94984e+13 -0.544828 4.89056e+15 
3.13794e+13 -0.544828 5.13245e+15 
3.33803e+13 -0.544828 5.59278e+15 
3.55088e+13 -0.544828 6.08432e+15 
3.7773e+13 -0.544828 6.57587e+15 
4.01816e+13 -0.544828 7.03521e+15 
4.27437e+13 -0.544828 7.3121e+15 
4.54693e+13 -0.544828 7.58899e+15 
4.83686e+13 -0.544828 7.86588e+15 
5.14528e+13 -0.544828 8.28789e+15 
5.47337e+13 -0.544828 8.90625e+15 
5.82238e+13 -0.544828 9.52461e+15 
6.19364e+13 -0.544828 1.0143e+16 
6.58858e+13 -0.544828 1.07371e+16 
7.0087e+13 -0.544828 1.1321e+16 
7.45561e+13 -0.544828 1.19048e+16 
7.93102e+13 -0.544828 1.24886e+16 
8.43674e+13 -0.544828 1.32182e+16 
8.9747e+13 -0.544828 1.39516e+16 
9.54697e+13 -0.544828 1.46849e+16 
1.01557e+14 -0.544828 1.54021e+16 
1.08033e+14 -0.544828 1.60708e+16 
1.14922e+14 -0.544828 1.67395e+16 
1.2225e+14 -0.544828 1.74081e+16 
1.30045e+14 -0.544828 1.79059e+16 
1.38337e+14 -0.544828 1.8249e+16 
1.47158e+14 -0.544828 1.85921e+16 
1.56542e+14 -0.544828 1.89352e+16 
1.66524e+14 -0.544828 2.00128e+16 
1.77142e+14 -0.544828 2.12738e+16 
1.88438e+14 -0.544828 2.25349e+16 
2.00453e+14 -0.544828 2.3771e+16 
2.13235e+14 -0.544828 2.46995e+16 
2.26832e+14 -0.544828 2.5628e+16 
2.41296e+14 -0.544828 2.65565e+16 
2.56682e+14 -0.544828 2.69866e+16 
2.7305e+14 -0.544828 2.64912e+16 
2.90461e+14 -0.544828 2.59957e+16 
3.08982e+14 -0.544828 2.55002e+16 
3.28684e+14 -0.544828 2.6767e+16 
3.49642e+14 -0.544828 2.90913e+16 
3.71937e+14 -0.544828 3.14156e+16 
3.95654e+14 -0.544828 3.37399e+16 
4.20883e+14 -0.544828 3.58521e+16 
4.4772e+14 -0.544828 3.79407e+16 
4.76269e+14 -0.544828 4.00294e+16 
5.06638e+14 -0.544828 4.16351e+16 
5.38944e+14 -0.544828 4.09645e+16 
5.7331e+14 -0.544828 4.02939e+16 
6.09867e+14 -0.544828 3.96233e+16 
6.48755e+14 -0.544828 4.04849e+16 
6.90122e+14 -0.544828 4.3219e+16 
7.34128e+14 -0.544828 4.59532e+16 
7.8094e+14 -0.544828 4.86873e+16 
8.30736e+14 -0.544828 5.04477e+16 
8.83708e+14 -0.544828 5.18387e+16 
9.40057e+14 -0.544828 5.32298e+16 
1e+15 -0.544828 5.46208e+16 
1e+11 -0.503448 0 
1.06376e+11 -0.503448 1.82818e+07 
1.1316e+11 -0.503448 3.65635e+07 
1.20375e+11 -0.503448 5.48453e+07 
1.28051e+11 -0.503448 1.23134e+08 
1.36216e+11 -0.503448 3.23298e+08 
1.44902e+11 -0.503448 5.23463e+08 
1.54141e+11 -0.503448 7.23627e+08 
1.6397e+11 -0.503448 1.98555e+09 
1.74426e+11 -0.503448 4.11607e+09 
1.85548e+11 -0.503448 6.24659e+09 
1.97379e+11 -0.503448 8.3771e+09 
2.09965e+11 -0.503448 1.94893e+10 
2.23354e+11 -0.503448 3.25064e+10 
2.37596e+11 -0.503448 4.55235e+10 
2.52746e+11 -0.503448 6.23105e+10 
2.68862e+11 -0.503448 1.13035e+11 
2.86006e+11 -0.503448 1.63759e+11 
3.04244e+11 -0.503448 2.14483e+11 
3.23644e+11 -0.503448 2.93622e+11 
3.44281e+11 -0.503448 4.20122e+11 
3.66234e+11 -0.503448 5.46622e+11 
3.89587e+11 -0.503448 6.73123e+11 
4.14429e+11 -0.503448 9.04524e+11 
4.40855e+11 -0.503448 1.19241e+12 
4.68966e+11 -0.503448 1.48029e+12 
4.98869e+11 -0.503448 1.76818e+12 
5.30679e+11 -0.503448 2.31806e+12 
5.64518e+11 -0.503448 2.88919e+12 
6.00514e+11 -0.503448 3.46032e+12 
6.38806e+11 -0.503448 4.11389e+12 
6.7954e+11 -0.503448 5.09723e+12 
7.2287e+11 -0.503448 6.08058e+12 
7.68964e+11 -0.503448 7.06392e+12 
8.17997e+11 -0.503448 8.42331e+12 
8.70156e+11 -0.503448 1.01983e+13 
9.25642e+11 -0.503448 1.19733e+13 
9.84665e+11 -0.503448 1.37483e+13 
1.04745e+12 -0.503448 1.64248e+13 
1.11424e+12 -0.503448 1.94017e+13 
1.18529e+12 -0.503448 2.23786e+13 
1.26087e+12 -0.503448 2.5411e+13 
1.34127e+12 -0.503448 3.06101e+13 
1.4268e+12 -0.503448 3.58092e+13 
1.51778e+12 -0.503448 4.10083e+13 
1.61456e+12 -0.503448 4.70617e+13 
1.71751e+12 -0.503448 5.51082e+13 
1.82703e+12 -0.503448 6.31546e+13 
1.94353e+12 -0.503448 7.1201e+13 
2.06746e+12 -0.503448 8.12378e+13 
2.19929e+12 -0.503448 9.27456e+13 
2.33952e+12 -0.503448 1.04253e+14 
2.4887e+12 -0.503448 1.15761e+14 
2.6474e+12 -0.503448 1.35563e+14 
2.81621e+12 -0.503448 1.56829e+14 
