1.01078 -0.00809551 1359.12 0.0398107 0.262485
1.01194 -0.00919019 1363.45 0.0398107 0.279822
1.01323 -0.0104017 1368.6 0.0398107 0.298607
1.01465 -0.0117414 1374.73 0.0398107 0.319045
1.01623 -0.0132216 1382.02 0.0398107 0.341393
1.01798 -0.0148551 1390.77 0.0398107 0.36599
1.01992 -0.0166551 1401.37 0.0398107 0.393293
1.02206 -0.0186347 1414.43 0.0398107 0.423951
1.02443 -0.0208042 1430.76 0.0398107 0.45895
1.02704 -0.0231786 1451.32 0.0398107 0.49993
1.02993 -0.0257731 1477.27 0.0398107 0.550048
1.03315 -0.028638 1511.81 0.0398107 0.617368
1.00127 0.00106095 1337.86 0.0446684 0.0500837
1.00133 0.000995665 1337.9 0.0446684 0.0530622
1.00141 0.000922515 1337.95 0.0446684 0.0562193
1.00149 0.00084058 1338 0.0446684 0.0595659
1.00158 0.000748767 1338.07 0.0446684 0.0631137
1.00169 0.000645927 1338.15 0.0446684 0.0668753
1.0018 0.000530801 1338.24 0.0446684 0.0708639
1.00193 0.000401915 1338.36 0.0446684 0.0750938
1.00208 0.000257658 1338.5 0.0446684 0.0795802
1.00225 9.6245e-05 1338.67 0.0446684 0.0843396
1.00243 -8.43029e-05 1338.87 0.0446684 0.0893894
1.00263 -0.000286191 1339.12 0.0446684 0.0947485
1.00286 -0.000511833 1339.42 0.0446684 0.100437
1.00312 -0.000763938 1339.78 0.0446684 0.106477
1.00341 -0.00104547 1340.22 0.0446684 0.112893
1.00373 -0.00135974 1340.75 0.0446684 0.119709
1.0041 -0.00170599 1341.39 0.0446684 0.126954
1.0045 -0.00209511 1342.17 0.0446684 0.134658
1.00495 -0.00252843 1343.1 0.0446684 0.142855
1.00545 -0.00301065 1344.23 0.0446684 0.15158
1.006 -0.00354689 1345.59 0.0446684 0.160875
1.00662 -0.0041427 1347.23 0.0446684 0.170784
1.00731 -0.00480419 1349.19 0.0446684 0.181357
1.00808 -0.00553797 1351.54 0.0446684 0.19265
1.00894 -0.00635124 1354.36 0.0446684 0.204726
1.00988 -0.00725189 1357.72 0.0446684 0.217658
1.01094 -0.0082485 1361.73 0.0446684 0.231528
1.0121 -0.00935047 1366.48 0.0446684 0.246432
1.0134 -0.010568 1372.1 0.0446684 0.262485
1.01483 -0.0119125 1378.69 0.0446684 0.279822
1.01642 -0.013396 1386.41 0.0446684 0.298607
1.01817 -0.0150318 1395.42 0.0446684 0.319045
1.02012 -0.0168341 1405.96 0.0446684 0.341393
1.02226 -0.0188174 1418.37 0.0446684 0.36599
1.02464 -0.0209941 1433.25 0.0446684 0.393293
1.02725 -0.0233799 1451.5 0.0446684 0.423951
1.03012 -0.0259832 1474.42 0.0446684 0.45895
1.03328 -0.0288099 1503.5 0.0446684 0.49993
1.03674 -0.0318671 1540.54 0.0446684 0.550048
1.04058 -0.0351985 1590.97 0.0446684 0.617368
1.00142 0.000906518 1337.94 0.0501187 0.0500837
1.00151 0.000822656 1338 0.0501187 0.0530622
1.0016 0.00072871 1338.07 0.0501187 0.0562193
1.00171 0.000623513 1338.15 0.0501187 0.0595659
1.00183 0.000505726 1338.25 0.0501187 0.0631137
1.00196 0.000373881 1338.37 0.0501187 0.0668753
1.00211 0.000226326 1338.52 0.0501187 0.0708639
1.00228 6.12795e-05 1338.7 0.0501187 0.0750938
1.00247 -0.000123315 1338.93 0.0501187 0.0795802
1.00268 -0.000329957 1339.19 0.0501187 0.0843396
1.00291 -0.000560285 1339.52 0.0501187 0.0893894
1.00317 -0.000817846 1339.92 0.0501187 0.0947485
1.00346 -0.00110542 1340.4 0.0501187 0.100437
1.00379 -0.00142629 1340.99 0.0501187 0.106477
1.00417 -0.00177945 1341.7 0.0501187 0.112893
1.00458 -0.00217632 1342.57 0.0501187 0.119709
1.00503 -0.00261806 1343.61 0.0501187 0.126954
1.00554 -0.0031093 1344.86 0.0501187 0.134658
1.00611 -0.00365513 1346.37 0.0501187 0.142855
1.00674 -0.0042611 1348.18 0.0501187 0.15158
1.00744 -0.00493314 1350.35 0.0501187 0.160875
1.00822 -0.00567774 1352.95 0.0501187 0.170784
1.00908 -0.00650191 1356.05 0.0501187 0.181357
1.01004 -0.00741326 1359.74 0.0501187 0.19265
1.01111 -0.00841995 1364.14 0.0501187 0.204726
1.01229 -0.00953095 1369.35 0.0501187 0.217658
1.01359 -0.010756 1375.51 0.0501187 0.231528
1.01503 -0.0121057 1382.74 0.0501187 0.246432
1.01663 -0.013592 1391.17 0.0501187 0.262485
1.01839 -0.0152276 1400.93 0.0501187 0.279822
1.02034 -0.0170268 1412.15 0.0501187 0.298607
1.02249 -0.019005 1424.97 0.0501187 0.319045
1.02487 -0.0211769 1439.63 0.0501187 0.341393
1.02749 -0.023562 1456.58 0.0501187 0.36599
1.03037 -0.0261743 1476.62 0.0501187 0.393293
1.03353 -0.0290256 1501.1 0.0501187 0.423951
1.03699 -0.032121 1532.03 0.0501187 0.45895
1.04078 -0.0354563 1571.77 0.0501187 0.49993
1.0449 -0.0390216 1623.24 0.0501187 0.550048
1.04942 -0.0428432 1695.72 0.0501187 0.617368
1.00162 0.000709983 1337.98 0.0562341 0.0500837
1.00173 0.000602547 1338.06 0.0562341 0.0530622
1.00185 0.000482243 1338.16 0.0562341 0.0562193
1.00199 0.000347593 1338.27 0.0562341 0.0595659
1.00214 0.000196909 1338.42 0.0562341 0.0631137
1.00231 2.83715e-05 1338.6 0.0562341 0.0668753
1.0025 -0.000160117 1338.82 0.0562341 0.0708639
1.00272 -0.000370813 1339.09 0.0562341 0.0750938
1.00295 -0.000606251 1339.42 0.0562341 0.0795802
1.00322 -0.000869144 1339.83 0.0562341 0.0843396
1.00352 -0.00116261 1340.33 0.0562341 0.0893894
1.00386 -0.00148658 1340.95 0.0562341 0.0947485
1.00424 -0.00185001 1341.7 0.0562341 0.100437
1.00465 -0.00225471 1342.62 0.0562341 0.106477
1.00512 -0.00270493 1343.73 0.0562341 0.112893
1.00564 -0.00320542 1345.08 0.0562341 0.119709
1.00621 -0.0037612 1346.7 0.0562341 0.126954
1.00686 -0.00437782 1348.66 0.0562341 0.134658
1.00757 -0.00506114 1351.01 0.0562341 0.142855
1.00836 -0.00581752 1353.83 0.0562341 0.15158
1.00924 -0.00665379 1357.19 0.0562341 0.160875
1.01021 -0.00757722 1361.19 0.0562341 0.170784
1.01129 -0.00859571 1365.95 0.0562341 0.181357
1.01248 -0.00971762 1371.59 0.0562341 0.19265
1.0138 -0.010952 1378.25 0.0562341 0.204726
1.01526 -0.0123089 1386.1 0.0562341 0.217658
1.01686 -0.0137988 1395.27 0.0562341 0.231528
1.01863 -0.0154339 1405.93 0.0562341 0.246432
1.02059 -0.0172273 1418.18 0.0562341 0.262485
1.02273 -0.019194 1432.14 0.0562341 0.279822
1.02511 -0.0213487 1447.85 0.0562341 0.298607
1.02772 -0.0237128 1465.41 0.0562341 0.319045
1.0306 -0.0263045 1485.02 0.0562341 0.341393
1.03376 -0.0291431 1507.19 0.0562341 0.36599
1.03723 -0.0322459 1533.01 0.0562341 0.393293
1.04104 -0.0356231 1564.5 0.0562341 0.423951
1.04519 -0.0392734 1604.7 0.0562341 0.45895
1.0497 -0.043177 1657.25 0.0562341 0.49993
1.05456 -0.0472978 1726.87 0.0562341 0.550048
1.05985 -0.0516318 1828.67 0.0562341 0.617368
1.00187 0.000464376 1337.98 0.0630957 0.0500837
1.00201 0.000327549 1338.08 0.0630957 0.0530622
1.00216 0.000174437 1338.2 0.0630957 0.0562193
1.00234 3.139e-06 1338.36 0.0630957 0.0595659
1.00253 -0.000188394 1338.56 0.0630957 0.0631137
1.00275 -0.000402534 1338.81 0.0630957 0.0668753
1.00299 -0.000641803 1339.13 0.0630957 0.0708639
1.00327 -0.000909002 1339.52 0.0630957 0.0750938
1.00357 -0.00120726 1340.01 0.0630957 0.0795802
1.00392 -0.00153637 1340.62 0.0630957 0.0843396
1.0043 -0.00190571 1341.37 0.0630957 0.0893894
1.00472 -0.0023169 1342.29 0.0630957 0.0947485
1.0052 -0.00277436 1343.43 0.0630957 0.100437
1.00572 -0.00328276 1344.81 0.0630957 0.106477
1.00631 -0.00384724 1346.5 0.0630957 0.112893
1.00696 -0.00447329 1348.55 0.0630957 0.119709
1.00769 -0.00516675 1351.02 0.0630957 0.126954
1.00849 -0.00593399 1354 0.0630957 0.134658
1.00938 -0.00678164 1357.56 0.0630957 0.142855
1.01037 -0.00771683 1361.81 0.0630957 0.15158
1.01146 -0.00874705 1366.86 0.0630957 0.160875
1.01267 -0.00988033 1372.85 0.0630957 0.170784
1.014 -0.011125 1379.92 0.0630957 0.181357
1.01547 -0.0124902 1388.24 0.0630957 0.19265
1.01709 -0.0139855 1398 0.0630957 0.204726
1.01887 -0.0156215 1409.37 0.0630957 0.217658
1.02083 -0.0174097 1422.54 0.0630957 0.231528
1.02298 -0.0193633 1437.64 0.0630957 0.246432
1.02536 -0.0214954 1454.76 0.0630957 0.262485
1.02795 -0.0238262 1473.89 0.0630957 0.279822
1.03081 -0.0263742 1494.99 0.0630957 0.298607
1.03394 -0.0291617 1518.01 0.0630957 0.319045
1.03739 -0.0322129 1543.05 0.0630957 0.341393
1.04118 -0.035552 1570.71 0.0630957 0.36599
1.04533 -0.039199 1602.5 0.0630957 0.393293
1.04988 -0.0431633 1641.38 0.0630957 0.423951
1.05483 -0.0474345 1691.93 0.0630957 0.45895
1.06017 -0.051972 1759.61 0.0630957 0.49993
1.06589 -0.0567036 1851.28 0.0630957 0.550048
1.07203 -0.061581 1990.1 0.0630957 0.617368
1.00218 0.000165504 1337.96 0.0707946 0.0500837
1.00236 -6.99295e-06 1338.09 0.0707946 0.0530622
1.00255 -0.000199875 1338.26 0.0707946 0.0562193
1.00277 -0.000415555 1338.48 0.0707946 0.0595659
1.00302 -0.000656582 1338.77 0.0707946 0.0631137
1.0033 -0.000925784 1339.13 0.0707946 0.0668753
1.0036 -0.00122636 1339.58 0.0707946 0.0708639
1.00396 -0.00155799 1340.15 0.0707946 0.0750938
1.00434 -0.00193028 1340.87 0.0707946 0.0795802
1.00477 -0.00234485 1341.76 0.0707946 0.0843396
1.00525 -0.00280612 1342.87 0.0707946 0.0893894
1.00578 -0.00331888 1344.23 0.0707946 0.0947485
1.00638 -0.00388825 1345.92 0.0707946 0.100437
1.00704 -0.00451978 1347.97 0.0707946 0.106477
1.00777 -0.00521939 1350.48 0.0707946 0.112893
1.00858 -0.00599335 1353.52 0.0707946 0.119709
1.00949 -0.00684832 1357.18 0.0707946 0.126954
1.01049 -0.00779134 1361.56 0.0707946 0.134658
1.01159 -0.00882975 1366.79 0.0707946 0.142855
1.01281 -0.00997117 1373 0.0707946 0.15158
1.01416 -0.0112236 1380.33 0.0707946 0.160875
1.01564 -0.0125954 1388.95 0.0707946 0.170784
1.01727 -0.0140952 1399.04 0.0707946 0.181357
1.01906 -0.0157321 1410.81 0.0707946 0.19265
1.02103 -0.0175161 1424.47 0.0707946 0.204726
1.02318 -0.0194578 1440.21 0.0707946 0.217658
1.02555 -0.0215677 1458.22 0.0707946 0.231528
1.02814 -0.0238631 1478.6 0.0707946 0.246432
1.03097 -0.0263594 1501.34 0.0707946 0.262485
1.03407 -0.0290769 1526.32 0.0707946 0.279822
1.03746 -0.0320398 1553.28 0.0707946 0.298607
1.04119 -0.0352764 1581.97 0.0707946 0.319045
1.04528 -0.0388182 1612.36 0.0707946 0.341393
1.04978 -0.0426966 1645.18 0.0707946 0.36599
1.05471 -0.046937 1682.57 0.0707946 0.393293
1.06011 -0.0515488 1728.93 0.0707946 0.423951
1.06597 -0.0565111 1791.02 0.0707946 0.45895
1.07229 -0.0617572 1876.63 0.0707946 0.49993
1.07899 -0.0671705 1994.55 0.0707946 0.550048
1.0861 -0.0726548 2177.51 0.0707946 0.617368
1.00255 -0.000185366 1338.06 0.0794328 0.0500837
1.00278 -0.000399547 1338.26 0.0794328 0.0530622
1.00302 -0.000639 1338.51 0.0794328 0.0562193
1.0033 -0.00090651 1338.83 0.0794328 0.0595659
1.00361 -0.0012053 1339.25 0.0794328 0.0631137
1.00396 -0.00153512 1339.77 0.0794328 0.0668753
1.00435 -0.00190548 1340.44 0.0794328 0.0708639
1.00478 -0.00231806 1341.28 0.0794328 0.0750938
1.00526 -0.00277732 1342.34 0.0794328 0.0795802
1.00579 -0.00328805 1343.65 0.0794328 0.0843396
1.00639 -0.00385544 1345.27 0.0794328 0.0893894
1.00705 -0.0044851 1347.28 0.0794328 0.0947485
1.00779 -0.00518296 1349.74 0.0794328 0.100437
1.00861 -0.00595539 1352.73 0.0794328 0.106477
1.00951 -0.00680904 1356.36 0.0794328 0.112893
1.01052 -0.00775098 1360.74 0.0794328 0.119709
1.01163 -0.00878848 1365.98 0.0794328 0.126954
1.01286 -0.00992913 1372.22 0.0794328 0.134658
1.01421 -0.0111807 1379.61 0.0794328 0.142855
1.0157 -0.0125511 1388.28 0.0794328 0.15158
1.01734 -0.0140484 1398.43 0.0794328 0.160875
1.01914 -0.0156807 1410.24 0.0794328 0.170784
1.02111 -0.0174566 1423.91 0.0794328 0.181357
1.02327 -0.0193848 1439.67 0.0794328 0.19265
1.02563 -0.0214729 1457.73 0.0794328 0.204726
1.02821 -0.0237347 1478.3 0.0794328 0.217658
1.03101 -0.0261814 1501.55 0.0794328 0.231528
1.03407 -0.0288282 1527.5 0.0794328 0.246432
1.03741 -0.0316945 1556.07 0.0794328 0.262485
1.04106 -0.0348047 1586.93 0.0794328 0.279822
1.04505 -0.0381895 1619.58 0.0794328 0.298607
1.04943 -0.041886 1653.52 0.0794328 0.319045
1.05423 -0.0459362 1688.59 0.0794328 0.341393
1.05952 -0.0503827 1725.71 0.0794328 0.36599
1.06533 -0.0552596 1767.98 0.0794328 0.393293
1.0717 -0.0605781 1821.81 0.0794328 0.423951
1.07862 -0.0663063 1896.97 0.0794328 0.45895
1.08607 -0.0723535 2003.87 0.0794328 0.49993
1.09393 -0.0785457 2152.4 0.0794328 0.550048
1.10217 -0.0847321 2385.66 0.0794328 0.617368
1.00299 -0.000578843 1338.48 0.0891251 0.0500837
1.00327 -0.000839678 1338.79 0.0891251 0.0530622
1.00357 -0.00113113 1339.18 0.0891251 0.0562193
1.00392 -0.00145322 1339.68 0.0891251 0.0595659
1.0043 -0.00181488 1340.31 0.0891251 0.0631137
1.00473 -0.00221799 1341.1 0.0891251 0.0668753
1.0052 -0.00266699 1342.1 0.0891251 0.0708639
1.00573 -0.00316668 1343.35 0.0891251 0.0750938
1.00633 -0.0037222 1344.89 0.0891251 0.0795802
1.00698 -0.00433917 1346.81 0.0891251 0.0843396
1.00771 -0.00502358 1349.16 0.0891251 0.0893894
1.00853 -0.00578178 1352.04 0.0891251 0.0947485
1.00943 -0.00662053 1355.54 0.0891251 0.100437
1.01043 -0.00754694 1359.78 0.0891251 0.106477
1.01153 -0.00856832 1364.87 0.0891251 0.112893
1.01276 -0.00969237 1370.95 0.0891251 0.119709
1.0141 -0.0109268 1378.16 0.0891251 0.126954
1.01559 -0.0122795 1386.65 0.0891251 0.134658
1.01722 -0.0137584 1396.57 0.0891251 0.142855
1.01902 -0.0153712 1408.09 0.0891251 0.15158
1.02098 -0.0171257 1421.38 0.0891251 0.160875
1.02313 -0.0190293 1436.62 0.0891251 0.170784
1.02549 -0.0210879 1454.02 0.0891251 0.181357
1.02805 -0.0233124 1473.81 0.0891251 0.19265
1.03083 -0.0257101 1496.2 0.0891251 0.204726
1.03386 -0.0282911 1521.4 0.0891251 0.217658
1.03714 -0.031068 1549.57 0.0891251 0.231528
1.04071 -0.0340579 1580.7 0.0891251 0.246432
1.0446 -0.0372833 1614.57 0.0891251 0.262485
1.04883 -0.0407748 1650.68 0.0891251 0.279822
1.05346 -0.044572 1688.27 0.0891251 0.298607
1.05854 -0.0487241 1726.53 0.0891251 0.319045
1.06413 -0.0532879 1765.18 0.0891251 0.341393
1.07029 -0.0583212 1805.5 0.0891251 0.36599
1.07708 -0.0638709 1851.86 0.0891251 0.393293
1.08456 -0.0699573 1913.26 0.0891251 0.423951
1.09271 -0.0765305 2003.06 0.0891251 0.45895
1.10145 -0.0834685 2134.38 0.0891251 0.49993
1.11066 -0.0905603 2317.53 0.0891251 0.550048
1.12027 -0.0976162 2607.34 0.0891251 0.617368
1.00348 -0.000996423 1339.38 0.1 0.0500837
1.00381 -0.00130665 1339.87 0.1 0.0530622
1.0042 -0.0016489 1340.47 0.1 0.0562193
1.00461 -0.00203374 1341.24 0.1 0.0595659
1.00507 -0.0024627 1342.18 0.1 0.0631137
1.00559 -0.0029405 1343.36 0.1 0.0668753
1.00617 -0.00347218 1344.82 0.1 0.0708639
1.00681 -0.00406327 1346.62 0.1 0.0750938
1.00752 -0.00471968 1348.83 0.1 0.0795802
1.00831 -0.00544774 1351.54 0.1 0.0843396
1.0092 -0.00625423 1354.83 0.1 0.0893894
1.01017 -0.0071462 1358.82 0.1 0.0947485
1.01126 -0.00813116 1363.63 0.1 0.100437
1.01246 -0.00921679 1369.38 0.1 0.106477
1.01378 -0.010411 1376.21 0.1 0.112893
1.01524 -0.0117219 1384.28 0.1 0.119709
1.01685 -0.0131573 1393.72 0.1 0.126954
1.01862 -0.0147253 1404.68 0.1 0.134658
1.02056 -0.0164334 1417.3 0.1 0.142855
1.02268 -0.0182888 1431.74 0.1 0.15158
1.02501 -0.0202968 1448.12 0.1 0.160875
1.02754 -0.0224667 1466.6 0.1 0.170784
1.03029 -0.0248034 1487.37 0.1 0.181357
1.03327 -0.0273134 1510.64 0.1 0.19265
1.03651 -0.0300042 1536.65 0.1 0.204726
1.04001 -0.0328853 1565.63 0.1 0.217658
1.0438 -0.0359699 1597.76 0.1 0.231528
1.0479 -0.0392772 1633.02 0.1 0.246432
1.05236 -0.0428348 1671.13 0.1 0.262485
1.05721 -0.0466812 1711.4 0.1 0.279822
1.06252 -0.0508679 1752.82 0.1 0.298607
1.06834 -0.0554598 1794.28 0.1 0.319045
1.07477 -0.0605322 1835.42 0.1 0.341393
1.08189 -0.0661628 1877.99 0.1 0.36599
1.0898 -0.0724188 1927.86 0.1 0.393293
1.09851 -0.0793153 1996.94 0.1 0.423951
1.10805 -0.0868063 2102.38 0.1 0.45895
1.11831 -0.0947417 2260 0.1 0.49993
1.12912 -0.102877 2481.22 0.1 0.550048
1.14042 -0.111024 2835.95 0.1 0.617368
1.00402 -0.00140886 1340.71 0.112202 0.0500837
1.00442 -0.00176656 1341.43 0.112202 0.0530622
1.00486 -0.00216557 1342.32 0.112202 0.0562193
1.00535 -0.00261042 1343.42 0.112202 0.0595659
1.0059 -0.00310594 1344.77 0.112202 0.0631137
1.00652 -0.00365743 1346.42 0.112202 0.0668753
1.0072 -0.00427066 1348.44 0.112202 0.0708639
1.00796 -0.00495173 1350.91 0.112202 0.0750938
1.0088 -0.00570728 1353.9 0.112202 0.0795802
1.00974 -0.00654432 1357.53 0.112202 0.0843396
1.01079 -0.00747024 1361.91 0.112202 0.0893894
1.01194 -0.00849281 1367.15 0.112202 0.0947485
1.01322 -0.00962005 1373.4 0.112202 0.100437
1.01463 -0.0108601 1380.79 0.112202 0.106477
1.01619 -0.0122213 1389.48 0.112202 0.112893
1.01791 -0.0137119 1399.61 0.112202 0.119709
1.01979 -0.0153398 1411.3 0.112202 0.126954
1.02186 -0.0171125 1424.69 0.112202 0.134658
1.02412 -0.0190373 1439.87 0.112202 0.142855
1.0266 -0.0211185 1456.93 0.112202 0.15158
1.02928 -0.0233651 1475.96 0.112202 0.160875
1.03221 -0.0257806 1497.07 0.112202 0.170784
1.03537 -0.0283699 1520.4 0.112202 0.181357
1.03879 -0.0311377 1546.16 0.112202 0.19265
1.04249 -0.0340905 1574.64 0.112202 0.204726
1.04648 -0.0372375 1606.14 0.112202 0.217658
1.05079 -0.0405932 1640.91 0.112202 0.231528
1.05544 -0.0441803 1678.99 0.112202 0.246432
1.06048 -0.0480327 1720.07 0.112202 0.262485
1.06598 -0.0521993 1763.35 0.112202 0.279822
1.07199 -0.056746 1807.56 0.112202 0.298607
1.07861 -0.0617567 1851.33 0.112202 0.319045
1.08595 -0.0673277 1894.23 0.112202 0.341393
1.09413 -0.0735636 1938.53 0.112202 0.36599
1.10324 -0.080537 1991.68 0.112202 0.393293
1.11336 -0.0882844 2068.44 0.112202 0.423951
1.12447 -0.0967529 2189.68 0.112202 0.45895
1.13647 -0.105777 2374.28 0.112202 0.49993
1.14917 -0.115102 2637.19 0.112202 0.550048
1.16255 -0.124596 3068.74 0.112202 0.617368
1.00457 -0.00179138 1342.18 0.125893 0.0500837
1.00503 -0.00219378 1343.15 0.125893 0.0530622
1.00555 -0.00264249 1344.33 0.125893 0.0562193
1.00612 -0.00314245 1345.78 0.125893 0.0595659
1.00676 -0.00369905 1347.54 0.125893 0.0631137
1.00747 -0.00431811 1349.67 0.125893 0.0668753
1.00826 -0.00500596 1352.27 0.125893 0.0708639
1.00915 -0.00576929 1355.41 0.125893 0.0750938
1.01013 -0.00661525 1359.19 0.125893 0.0795802
1.01122 -0.00755151 1363.74 0.125893 0.0843396
1.01242 -0.00858595 1369.18 0.125893 0.0893894
1.01376 -0.00972683 1375.64 0.125893 0.0947485
1.01524 -0.0109826 1383.27 0.125893 0.100437
1.01687 -0.0123617 1392.21 0.125893 0.106477
1.01866 -0.0138727 1402.62 0.125893 0.112893
1.02064 -0.0155236 1414.61 0.125893 0.119709
1.0228 -0.0173224 1428.3 0.125893 0.126954
1.02518 -0.0192744 1443.75 0.125893 0.134658
1.02777 -0.0213888 1461.01 0.125893 0.142855
1.03059 -0.0236697 1480.1 0.125893 0.15158
1.03365 -0.0261214 1501.05 0.125893 0.160875
1.03697 -0.0287475 1523.9 0.125893 0.170784
1.04055 -0.0315513 1548.77 0.125893 0.181357
1.04442 -0.0345364 1575.89 0.125893 0.19265
1.04858 -0.0377087 1605.61 0.125893 0.204726
1.05307 -0.0410778 1638.36 0.125893 0.217658
1.05789 -0.0446606 1674.51 0.125893 0.231528
1.0631 -0.0484844 1714.24 0.125893 0.246432
1.06875 -0.0525913 1757.26 0.125893 0.262485
1.07491 -0.0570421 1802.67 0.125893 0.279822
1.08166 -0.0619196 1849.01 0.125893 0.298607
1.08913 -0.0673265 1894.67 0.125893 0.319045
1.09746 -0.0733876 1939.17 0.125893 0.341393
1.10677 -0.0802167 1985.29 0.125893 0.36599
1.11722 -0.087918 2041.96 0.125893 0.393293
1.12888 -0.0965362 2126.68 0.125893 0.423951
1.14176 -0.106021 2264.01 0.125893 0.45895
1.15575 -0.116209 2476.82 0.125893 0.49993
1.17065 -0.12686 2786.39 0.125893 0.550048
1.18656 -0.137952 3307.16 0.125893 0.617368
1.00511 -0.00211485 1343.35 0.141254 0.0500837
1.00564 -0.00255494 1344.52 0.141254 0.0530622
1.00622 -0.00304544 1345.95 0.141254 0.0562193
1.00688 -0.00359173 1347.69 0.141254 0.0595659
1.00761 -0.00419961 1349.79 0.141254 0.0631137
1.00842 -0.00487534 1352.34 0.141254 0.0668753
1.00932 -0.00562564 1355.41 0.141254 0.0708639
1.01032 -0.00645768 1359.12 0.141254 0.0750938
1.01144 -0.00737912 1363.56 0.141254 0.0795802
1.01267 -0.00839792 1368.87 0.141254 0.0843396
1.01404 -0.00952244 1375.19 0.141254 0.0893894
1.01556 -0.0107612 1382.65 0.141254 0.0947485
1.01723 -0.012123 1391.41 0.141254 0.100437
1.01908 -0.0136165 1401.6 0.141254 0.106477
1.02111 -0.01525 1413.37 0.141254 0.112893
1.02334 -0.0170318 1426.82 0.141254 0.119709
1.02579 -0.0189675 1442 0.141254 0.126954
1.02846 -0.0210665 1458.96 0.141254 0.134658
1.03137 -0.0233332 1477.67 0.141254 0.142855
1.03453 -0.0257718 1498.08 0.141254 0.15158
1.03796 -0.0283857 1520.16 0.141254 0.160875
1.04167 -0.0311773 1543.9 0.141254 0.170784
1.04567 -0.0341488 1569.41 0.141254 0.181357
1.04997 -0.0373034 1596.98 0.141254 0.19265
1.0546 -0.040647 1627.04 0.141254 0.204726
1.05957 -0.0441909 1660.19 0.141254 0.217658
1.06492 -0.0479553 1696.98 0.141254 0.231528
1.0707 -0.0519737 1737.73 0.141254 0.246432
1.07697 -0.0562977 1782.25 0.141254 0.262485
1.08381 -0.0610006 1829.58 0.141254 0.279822
1.09134 -0.0661814 1878.07 0.141254 0.298607
1.0997 -0.0719635 1925.91 0.141254 0.319045
1.10908 -0.0784947 1972.58 0.141254 0.341393
1.11963 -0.0859085 2021.31 0.141254 0.36599
1.13153 -0.0943293 2082.4 0.141254 0.393293
1.14489 -0.103816 2175.89 0.141254 0.423951
1.15973 -0.114329 2330.04 0.141254 0.45895
1.17595 -0.125722 2572.48 0.141254 0.49993
1.19339 -0.137801 2933.06 0.141254 0.550048
1.2123 -0.150691 3552.86 0.141254 0.617368
1.00563 -0.00235789 1343.91 0.158489 0.0500837
1.00622 -0.00282613 1345.21 0.158489 0.0530622
1.00687 -0.00334782 1346.8 0.158489 0.0562193
1.0076 -0.00392866 1348.72 0.158489 0.0595659
1.00841 -0.00457467 1351.04 0.158489 0.0631137
1.00932 -0.00529248 1353.86 0.158489 0.0668753
1.01033 -0.00608909 1357.26 0.158489 0.0708639
1.01144 -0.00697198 1361.34 0.158489 0.0750938
1.01269 -0.00794907 1366.24 0.158489 0.0795802
1.01406 -0.00902863 1372.08 0.158489 0.0843396
1.01559 -0.0102192 1379 0.158489 0.0893894
1.01728 -0.0115296 1387.16 0.158489 0.0947485
1.01914 -0.0129685 1396.71 0.158489 0.100437
1.02119 -0.0145449 1407.77 0.158489 0.106477
1.02344 -0.0162669 1420.48 0.158489 0.112893
1.02592 -0.018141 1434.91 0.158489 0.119709
1.02863 -0.0201768 1451.09 0.158489 0.126954
1.03159 -0.0223792 1469.01 0.158489 0.134658
1.03481 -0.0247532 1488.61 0.158489 0.142855
1.0383 -0.0273024 1509.77 0.158489 0.15158
1.04208 -0.0300296 1532.41 0.158489 0.160875
1.04617 -0.0329364 1556.51 0.158489 0.170784
1.05057 -0.0360248 1582.19 0.158489 0.181357
1.0553 -0.0392984 1609.81 0.158489 0.19265
1.06038 -0.0427642 1639.94 0.158489 0.204726
1.06584 -0.0464362 1673.34 0.158489 0.217658
1.07171 -0.0503391 1710.77 0.158489 0.231528
1.07806 -0.0545134 1752.74 0.158489 0.246432
1.08496 -0.0590197 1799.12 0.158489 0.262485
1.09251 -0.0639446 1848.94 0.158489 0.279822
1.10085 -0.0694026 1900.4 0.158489 0.298607
1.11016 -0.0755353 1951.5 0.158489 0.319045
1.12065 -0.0825105 2001.66 0.158489 0.341393
1.13252 -0.0904814 2054.49 0.158489 0.36599
1.14598 -0.0995913 2121.49 0.158489 0.393293
1.16118 -0.109917 2224.98 0.158489 0.423951
1.17817 -0.121442 2396.74 0.158489 0.45895
1.19688 -0.134052 2669.53 0.158489 0.49993
1.21722 -0.147642 3082.85 0.158489 0.550048
1.23962 -0.162526 3804.93 0.158489 0.617368
1.00611 -0.00250845 1343.86 0.177828 0.0500837
1.00675 -0.00299392 1345.21 0.177828 0.0530622
1.00747 -0.00353474 1346.85 0.177828 0.0562193
1.00827 -0.00413664 1348.86 0.177828 0.0595659
1.00916 -0.00480589 1351.29 0.177828 0.0631137
1.01015 -0.00554921 1354.24 0.177828 0.0668753
1.01125 -0.00637385 1357.81 0.177828 0.0708639
1.01248 -0.00728735 1362.11 0.177828 0.0750938
1.01384 -0.00829781 1367.27 0.177828 0.0795802
1.01535 -0.00941361 1373.43 0.177828 0.0843396
1.01702 -0.0106434 1380.73 0.177828 0.0893894
1.01886 -0.011996 1389.33 0.177828 0.0947485
1.0209 -0.0134803 1399.38 0.177828 0.100437
1.02314 -0.0151047 1411.01 0.177828 0.106477
