1.05453 -0.0337447 7453.98 0.177828 0.181357
1.05966 -0.0370714 7469.96 0.177828 0.19265
1.06517 -0.0405945 7487.01 0.177828 0.204726
1.0711 -0.0443319 7505.77 0.177828 0.217658
1.07748 -0.0483144 7526.95 0.177828 0.231528
1.08439 -0.0525895 7551.09 0.177828 0.246432
1.09191 -0.0572288 7578.36 0.177828 0.262485
1.10018 -0.0623312 7608.27 0.177828 0.279822
1.10936 -0.0680259 7639.71 0.177828 0.298607
1.11966 -0.0744712 7671.36 0.177828 0.319045
1.13131 -0.0818456 7702.72 0.177828 0.341393
1.14457 -0.0903311 7736.05 0.177828 0.36599
1.15971 -0.100094 7779.27 0.177828 0.393293
1.17689 -0.111222 7849.11 0.177828 0.423951
1.19621 -0.123731 7972.44 0.177828 0.45895
1.21764 -0.137563 8178.68 0.177828 0.49993
1.2412 -0.152724 8490.06 0.177828 0.550048
1.26757 -0.169767 9052.76 0.177828 0.617368
1.00594 0.000715847 7286.29 0.199526 0.0500837
1.00663 0.000225958 7287.56 0.199526 0.0530622
1.00741 -0.000319635 7289.06 0.199526 0.0562193
1.00827 -0.000926711 7290.85 0.199526 0.0595659
1.00923 -0.00160156 7292.98 0.199526 0.0631137
1.0103 -0.00235088 7295.5 0.199526 0.0668753
1.01149 -0.00318185 7298.5 0.199526 0.0708639
1.01281 -0.00410209 7302.04 0.199526 0.0750938
1.01428 -0.00511959 7306.23 0.199526 0.0795802
1.01591 -0.00624269 7311.15 0.199526 0.0843396
1.0177 -0.00747995 7316.9 0.199526 0.0893894
1.01969 -0.00884007 7323.59 0.199526 0.0947485
1.02188 -0.0103317 7331.32 0.199526 0.100437
1.0243 -0.0119634 7340.15 0.199526 0.106477
1.02695 -0.0137431 7350.16 0.199526 0.112893
1.02985 -0.0156785 7361.34 0.199526 0.119709
1.03305 -0.0177766 7373.66 0.199526 0.126954
1.03651 -0.0200419 7387.03 0.199526 0.134658
1.04029 -0.0224796 7401.29 0.199526 0.142855
1.04438 -0.0250933 7416.26 0.199526 0.15158
1.0488 -0.027886 7431.76 0.199526 0.160875
1.05357 -0.0308603 7447.67 0.199526 0.170784
1.05872 -0.0340204 7464.05 0.199526 0.181357
1.06425 -0.0373734 7481.14 0.199526 0.19265
1.07019 -0.040932 7499.44 0.199526 0.204726
1.07659 -0.0447183 7519.67 0.199526 0.217658
1.0835 -0.0487689 7542.59 0.199526 0.231528
1.09099 -0.053138 7568.75 0.199526 0.246432
1.09918 -0.0579056 7598.26 0.199526 0.262485
1.1082 -0.0631801 7630.53 0.199526 0.279822
1.11827 -0.0691017 7664.27 0.199526 0.298607
1.1296 -0.0758397 7697.97 0.199526 0.319045
1.14247 -0.0835847 7731.07 0.199526 0.341393
1.15719 -0.0925309 7766.07 0.199526 0.36599
1.17406 -0.102855 7811.63 0.199526 0.393293
1.1933 -0.114674 7886.02 0.199526 0.423951
1.21506 -0.128037 8018.69 0.199526 0.45895
1.23939 -0.142951 8243.4 0.199526 0.49993
1.26644 -0.15954 8591.66 0.199526 0.550048
1.29718 -0.178542 9240.9 0.199526 0.617368
1.00632 0.000756872 7285.53 0.223872 0.0500837
1.00705 0.00027206 7286.74 0.223872 0.0530622
1.00788 -0.000267824 7288.18 0.223872 0.0562193
1.00879 -0.000868494 7289.91 0.223872 0.0595659
1.00982 -0.00153612 7291.99 0.223872 0.0631137
1.01096 -0.00227733 7294.46 0.223872 0.0668753
1.01222 -0.0030992 7297.41 0.223872 0.0708639
1.01363 -0.00400923 7300.93 0.223872 0.0750938
1.01519 -0.0050153 7305.1 0.223872 0.0795802
1.01692 -0.00612561 7310.02 0.223872 0.0843396
1.01883 -0.00734862 7315.8 0.223872 0.0893894
1.02095 -0.00869288 7322.55 0.223872 0.0947485
1.02328 -0.010167 7330.36 0.223872 0.100437
1.02585 -0.0117793 7339.32 0.223872 0.106477
1.02867 -0.0135379 7349.48 0.223872 0.112893
1.03178 -0.0154519 7360.85 0.223872 0.119709
1.03516 -0.017525 7373.39 0.223872 0.126954
1.03885 -0.0197646 7387.01 0.223872 0.134658
1.04287 -0.0221757 7401.54 0.223872 0.142855
1.04723 -0.0247628 7416.79 0.223872 0.15158
1.05194 -0.0275297 7432.59 0.223872 0.160875
1.05704 -0.030481 7448.83 0.223872 0.170784
1.06252 -0.0336226 7465.58 0.223872 0.181357
1.06844 -0.0369645 7483.11 0.223872 0.19265
1.0748 -0.040523 7501.98 0.223872 0.204726
1.08166 -0.044325 7522.92 0.223872 0.217658
1.08909 -0.048411 7546.7 0.223872 0.231528
1.09717 -0.0528425 7573.87 0.223872 0.246432
1.10603 -0.0577059 7604.45 0.223872 0.262485
1.11583 -0.0631169 7637.72 0.223872 0.279822
1.12679 -0.0692234 7672.25 0.223872 0.298607
1.13918 -0.0762029 7706.43 0.223872 0.319045
1.15331 -0.0842544 7739.72 0.223872 0.341393
1.16953 -0.0935823 7774.92 0.223872 0.36599
1.18819 -0.10437 7821.49 0.223872 0.393293
1.20955 -0.116766 7899.33 0.223872 0.423951
1.23384 -0.130852 8040.89 0.223872 0.45895
1.2612 -0.146694 8285.24 0.223872 0.49993
1.29191 -0.164519 8673.81 0.223872 0.550048
1.32726 -0.185244 9413.4 0.223872 0.617368
1.00664 0.000879798 7284.36 0.251189 0.0500837
1.00741 0.000409566 7285.45 0.251189 0.0530622
1.00828 -0.00011407 7286.77 0.251189 0.0562193
1.00924 -0.000696651 7288.38 0.251189 0.0595659
1.01032 -0.00134416 7290.31 0.251189 0.0631137
1.01152 -0.00206302 7292.65 0.251189 0.0668753
1.01285 -0.00286011 7295.46 0.251189 0.0708639
1.01433 -0.00374271 7298.84 0.251189 0.0750938
1.01597 -0.00471848 7302.86 0.251189 0.0795802
1.01779 -0.00579541 7307.65 0.251189 0.0843396
1.01981 -0.00698173 7313.3 0.251189 0.0893894
1.02203 -0.00828584 7319.93 0.251189 0.0947485
1.02449 -0.00971615 7327.63 0.251189 0.100437
1.02719 -0.011281 7336.49 0.251189 0.106477
1.03016 -0.0129884 7346.57 0.251189 0.112893
1.03344 -0.014849 7357.88 0.251189 0.119709
1.03701 -0.0168644 7370.37 0.251189 0.126954
1.0409 -0.0190438 7383.94 0.251189 0.134658
1.04514 -0.0213928 7398.43 0.251189 0.142855
1.04974 -0.023917 7413.64 0.251189 0.15158
1.05472 -0.026622 7429.39 0.251189 0.160875
1.06011 -0.0295143 7445.57 0.251189 0.170784
1.06593 -0.0326026 7462.23 0.251189 0.181357
1.07221 -0.0359 7479.66 0.251189 0.19265
1.07898 -0.0394269 7498.43 0.251189 0.204726
1.0863 -0.0432146 7519.27 0.251189 0.217658
1.09424 -0.0473084 7542.96 0.251189 0.231528
1.10291 -0.0517751 7570.06 0.251189 0.246432
1.11245 -0.0567061 7600.58 0.251189 0.262485
1.12303 -0.0622221 7633.82 0.251189 0.279822
1.13492 -0.0684752 7668.38 0.251189 0.298607
1.14839 -0.0756465 7702.75 0.251189 0.319045
1.1638 -0.0839383 7736.67 0.251189 0.341393
1.18154 -0.093546 7773.5 0.251189 0.36599
1.20199 -0.104688 7823.73 0.251189 0.393293
1.22551 -0.117513 7909.04 0.251189 0.423951
1.25236 -0.132143 8064.85 0.251189 0.45895
1.28281 -0.148715 8334.32 0.251189 0.49993
1.31732 -0.167574 8764.62 0.251189 0.550048
1.35752 -0.189786 9584.85 0.251189 0.617368
1.00691 0.00106867 7283.5 0.281838 0.0500837
1.00772 0.000620634 7284.52 0.281838 0.0530622
1.00862 0.000121683 7285.76 0.281838 0.0562193
1.00963 -0.000433473 7287.29 0.281838 0.0595659
1.01075 -0.00105056 7289.14 0.281838 0.0631137
1.01199 -0.00173572 7291.4 0.281838 0.0668753
1.01338 -0.00249554 7294.14 0.281838 0.0708639
1.01493 -0.003337 7297.44 0.281838 0.0750938
1.01664 -0.00426748 7301.41 0.281838 0.0795802
1.01854 -0.00529468 7306.14 0.281838 0.0843396
1.02064 -0.00642657 7311.76 0.281838 0.0893894
1.02296 -0.00767131 7318.37 0.281838 0.0947485
1.02553 -0.00903715 7326.07 0.281838 0.100437
1.02835 -0.0105323 7334.96 0.281838 0.106477
1.03145 -0.0121649 7345.09 0.281838 0.112893
1.03487 -0.0139472 7356.46 0.281838 0.119709
1.03861 -0.0158788 7369.03 0.281838 0.126954
1.04268 -0.0179705 7382.67 0.281838 0.134658
1.04712 -0.020229 7397.21 0.281838 0.142855
1.05194 -0.0226612 7412.43 0.281838 0.15158
1.05718 -0.0252744 7428.12 0.281838 0.160875
1.06284 -0.0280773 7444.13 0.281838 0.170784
1.06897 -0.0310816 7460.52 0.281838 0.181357
1.07559 -0.0343033 7477.56 0.281838 0.19265
1.08275 -0.0377663 7495.84 0.281838 0.204726
1.09051 -0.041506 7516.14 0.281838 0.217658
1.09896 -0.0455714 7539.3 0.281838 0.231528
1.1082 -0.0500329 7565.99 0.281838 0.246432
1.1184 -0.0549852 7596.35 0.281838 0.262485
1.12976 -0.0605516 7629.81 0.281838 0.279822
1.14254 -0.0668857 7665.17 0.281838 0.298607
1.15708 -0.074154 7701.16 0.281838 0.319045
1.17375 -0.0825872 7737.88 0.281838 0.341393
1.193 -0.0923859 7779.31 0.281838 0.36599
1.21525 -0.103754 7836.96 0.281838 0.393293
1.24093 -0.116874 7934.09 0.281838 0.423951
1.2704 -0.131906 8108.23 0.281838 0.45895
1.30403 -0.149053 8405.37 0.281838 0.49993
1.34247 -0.168744 8877.37 0.281838 0.550048
1.38769 -0.192157 9772.83 0.281838 0.617368
1.00713 0.00131664 7283.43 0.316228 0.0500837
1.00796 0.000897641 7284.46 0.316228 0.0530622
1.0089 0.000430955 7285.73 0.316228 0.0562193
1.00994 -8.8393e-05 7287.28 0.316228 0.0595659
1.01109 -0.000665787 7289.17 0.316228 0.0631137
1.01238 -0.00130703 7291.47 0.316228 0.0668753
1.01382 -0.00201833 7294.27 0.316228 0.0708639
1.01542 -0.00280632 7297.65 0.316228 0.0750938
1.01719 -0.003678 7301.71 0.316228 0.0795802
1.01915 -0.00464071 7306.56 0.316228 0.0843396
1.02132 -0.0057021 7312.31 0.316228 0.0893894
1.02373 -0.00687006 7319.09 0.316228 0.0947485
1.02638 -0.00815263 7326.98 0.316228 0.100437
1.0293 -0.00955791 7336.07 0.316228 0.106477
1.03254 -0.0110986 7346.41 0.316228 0.112893
1.03607 -0.0127749 7357.99 0.316228 0.119709
1.03994 -0.0145984 7370.76 0.316228 0.126954
1.04417 -0.0165767 7384.57 0.316228 0.134658
1.04879 -0.018718 7399.22 0.316228 0.142855
1.05381 -0.0210304 7414.45 0.316228 0.15158
1.05927 -0.0235232 7430.02 0.316228 0.160875
1.06518 -0.0262076 7445.79 0.316228 0.170784
1.07159 -0.0290978 7461.78 0.316228 0.181357
1.07853 -0.0322134 7478.3 0.316228 0.19265
1.08606 -0.0355816 7495.99 0.316228 0.204726
1.09424 -0.0392416 7515.71 0.316228 0.217658
1.10316 -0.0432459 7538.46 0.316228 0.231528
1.11297 -0.047668 7565.03 0.316228 0.246432
1.12381 -0.0526047 7595.78 0.316228 0.262485
1.13593 -0.0581658 7630.35 0.316228 0.279822
1.14961 -0.0645288 7667.81 0.316228 0.298607
1.1652 -0.0718631 7707.21 0.316228 0.319045
1.18314 -0.0803705 7749.1 0.316228 0.341393
1.20388 -0.0902637 7798.07 0.316228 0.36599
1.22792 -0.101753 7866.36 0.316228 0.393293
1.25575 -0.115038 7978.11 0.316228 0.423951
1.28783 -0.130319 8172 0.316228 0.45895
1.32467 -0.147865 8495.8 0.316228 0.49993
1.36715 -0.168201 9007.09 0.316228 0.550048
1.4176 -0.192588 9975.76 0.316228 0.617368
1.0073 0.0016073 7283.77 0.354813 0.0500837
1.00816 0.00122225 7284.85 0.354813 0.0530622
1.00912 0.000793272 7286.17 0.354813 0.0562193
1.01018 0.000315755 7287.78 0.354813 0.0595659
1.01137 -0.000215304 7289.74 0.354813 0.0631137
1.0127 -0.000805304 7292.13 0.354813 0.0668753
1.01417 -0.00146004 7295.02 0.354813 0.0708639
1.01581 -0.00218573 7298.51 0.354813 0.0750938
1.01762 -0.00298893 7302.68 0.354813 0.0795802
1.01964 -0.0038766 7307.66 0.354813 0.0843396
1.02187 -0.00485602 7313.55 0.354813 0.0893894
1.02434 -0.00593474 7320.47 0.354813 0.0947485
1.02707 -0.00712055 7328.51 0.354813 0.100437
1.03008 -0.00842143 7337.75 0.354813 0.106477
1.03341 -0.00985079 7348.22 0.354813 0.112893
1.03705 -0.011408 7359.92 0.354813 0.119709
1.04104 -0.0131054 7372.76 0.354813 0.126954
1.0454 -0.0149515 7386.58 0.354813 0.134658
1.05017 -0.0169553 7401.17 0.354813 0.142855
1.05537 -0.0191266 7416.24 0.354813 0.15158
1.06102 -0.0214764 7431.56 0.354813 0.160875
1.06716 -0.0240179 7446.97 0.354813 0.170784
1.07382 -0.0267683 7462.53 0.354813 0.181357
1.08105 -0.0297497 7478.59 0.354813 0.19265
1.08891 -0.0329926 7495.87 0.354813 0.204726
1.09748 -0.0365388 7515.34 0.354813 0.217658
1.10686 -0.0404434 7538.14 0.354813 0.231528
1.11718 -0.0447815 7565.25 0.354813 0.246432
1.12863 -0.0496344 7597.24 0.354813 0.262485
1.14147 -0.055152 7634 0.354813 0.279822
1.156 -0.061473 7674.88 0.354813 0.298607
1.1726 -0.0687743 7719.24 0.354813 0.319045
1.19174 -0.0772552 7768 0.354813 0.341393
1.21392 -0.0871289 7826.07 0.354813 0.36599
1.2397 -0.0986137 7906.05 0.354813 0.393293
1.26964 -0.11193 8032.43 0.354813 0.423951
1.30433 -0.127318 8244.46 0.354813 0.45895
1.34441 -0.145107 8591.88 0.354813 0.49993
1.391 -0.165898 9138.21 0.354813 0.550048
1.44687 -0.191029 10176.7 0.354813 0.617368
1.00743 0.00193679 7283.77 0.398107 0.0500837
1.0083 0.0015902 7284.85 0.398107 0.0530622
1.00927 0.00120392 7286.17 0.398107 0.0562193
1.01036 0.000773766 7287.79 0.398107 0.0595659
1.01157 0.000295154 7289.75 0.398107 0.0631137
1.01292 -0.000236858 7292.14 0.398107 0.0668753
1.01442 -0.000827605 7295.03 0.398107 0.0708639
1.01608 -0.00148281 7298.5 0.398107 0.0750938
1.01794 -0.00220853 7302.67 0.398107 0.0795802
1.01999 -0.00301143 7307.64 0.398107 0.0843396
1.02227 -0.00389818 7313.51 0.398107 0.0893894
1.02479 -0.00487604 7320.39 0.398107 0.0947485
1.02758 -0.00595251 7328.39 0.398107 0.100437
1.03065 -0.00713538 7337.55 0.398107 0.106477
1.03405 -0.00843831 7347.93 0.398107 0.112893
1.03777 -0.0098606 7359.5 0.398107 0.119709
1.04186 -0.0114151 7372.17 0.398107 0.126954
1.04634 -0.013111 7385.78 0.398107 0.134658
1.05123 -0.0149585 7400.1 0.398107 0.142855
1.05657 -0.0169688 7414.85 0.398107 0.15158
1.06239 -0.0191547 7429.8 0.398107 0.160875
1.06872 -0.0215319 7444.81 0.398107 0.170784
1.0756 -0.0241198 7459.97 0.398107 0.181357
1.0831 -0.0269438 7475.67 0.398107 0.19265
1.09127 -0.0300371 7492.7 0.398107 0.204726
1.10019 -0.0334446 7512.13 0.398107 0.217658
1.10999 -0.0372107 7535.24 0.398107 0.231528
1.12081 -0.0414326 7563.17 0.398107 0.246432
1.13286 -0.0461978 7596.69 0.398107 0.262485
1.1464 -0.0516274 7635.93 0.398107 0.279822
1.16176 -0.057868 7680.51 0.398107 0.298607
1.17935 -0.0650911 7730.1 0.398107 0.319045
1.19967 -0.0734898 7785.96 0.398107 0.341393
1.22326 -0.083273 7853.45 0.398107 0.36599
1.25074 -0.09466 7945.76 0.398107 0.393293
1.28275 -0.107883 8088.48 0.398107 0.423951
1.31996 -0.123213 8323.13 0.398107 0.45895
1.3632 -0.141035 8703.85 0.398107 0.49993
1.41385 -0.16203 9301.78 0.398107 0.550048
1.47518 -0.187614 10428.5 0.398107 0.617368
1.00751 0.00228955 7283.71 0.446684 0.0500837
1.00839 0.00198407 7284.78 0.446684 0.0530622
1.00937 0.00164343 7286.09 0.446684 0.0562193
1.01047 0.00126386 7287.69 0.446684 0.0595659
1.0117 0.000841241 7289.65 0.446684 0.0631137
1.01306 0.000371111 7292.02 0.446684 0.0668753
1.01458 -0.000151379 7294.9 0.446684 0.0708639
1.01627 -0.00073146 7298.36 0.446684 0.0750938
1.01815 -0.00137475 7302.51 0.446684 0.0795802
1.02023 -0.00208727 7307.45 0.446684 0.0843396
1.02254 -0.00287544 7313.29 0.446684 0.0893894
1.0251 -0.00374606 7320.13 0.446684 0.0947485
1.02792 -0.00470636 7328.08 0.446684 0.100437
1.03104 -0.00576394 7337.18 0.446684 0.106477
1.0345 -0.00693212 7347.48 0.446684 0.112893
1.03829 -0.00821114 7358.94 0.446684 0.119709
1.04245 -0.00961389 7371.46 0.446684 0.126954
1.04702 -0.0111504 7384.89 0.446684 0.134658
1.05202 -0.0128319 7398.97 0.446684 0.142855
1.05748 -0.0146708 7413.44 0.446684 0.15158
1.06344 -0.0166819 7428.03 0.446684 0.160875
1.06994 -0.018883 7442.63 0.446684 0.170784
1.07703 -0.0212959 7457.34 0.446684 0.181357
1.08476 -0.0239484 7472.61 0.446684 0.19265
1.09321 -0.0268767 7489.26 0.446684 0.204726
1.10248 -0.030126 7508.51 0.446684 0.217658
1.11267 -0.03374 7531.77 0.446684 0.231528
1.12396 -0.0378224 7560.38 0.446684 0.246432
1.13657 -0.0424551 7595.35 0.446684 0.262485
1.15078 -0.0477565 7637.1 0.446684 0.279822
1.16693 -0.0538679 7685.56 0.446684 0.298607
1.18549 -0.0609472 7740.83 0.446684 0.319045
1.20694 -0.0691917 7804.62 0.446684 0.341393
1.23189 -0.0787966 7882.92 0.446684 0.36599
1.26101 -0.0900009 7989.76 0.446684 0.393293
1.29501 -0.103037 8151.99 0.446684 0.423951
1.3347 -0.118208 8413.01 0.446684 0.45895
1.38106 -0.135952 8830.46 0.446684 0.49993
1.43575 -0.156994 9483.96 0.446684 0.550048
1.50249 -0.18277 10707.1 0.446684 0.617368
1.00754 0.00265957 7284.29 0.501187 0.0500837
1.00842 0.00239717 7285.44 0.501187 0.0530622
1.00941 0.00210434 7286.82 0.501187 0.0562193
1.01052 0.00177776 7288.51 0.501187 0.0595659
1.01175 0.00141379 7290.56 0.501187 0.0631137
1.01312 0.00100845 7293.04 0.501187 0.0668753
1.01465 0.000557406 7296.03 0.501187 0.0708639
1.01635 5.5933e-05 7299.61 0.501187 0.0750938
1.01824 -0.000501079 7303.9 0.501187 0.0795802
1.02034 -0.00111916 7308.98 0.501187 0.0843396
1.02267 -0.00180428 7314.97 0.501187 0.0893894
1.02525 -0.00256285 7321.97 0.501187 0.0947485
1.0281 -0.00340165 7330.07 0.501187 0.100437
1.03127 -0.00433133 7339.32 0.501187 0.106477
1.03475 -0.00535543 7349.75 0.501187 0.112893
1.03858 -0.00648465 7361.33 0.501187 0.119709
1.0428 -0.00772867 7373.93 0.501187 0.126954
1.04743 -0.00909827 7387.38 0.501187 0.134658
1.05251 -0.0106056 7401.42 0.501187 0.142855
1.05806 -0.0122646 7415.74 0.501187 0.15158
1.06414 -0.0140916 7430.1 0.501187 0.160875
1.07079 -0.0161065 7444.36 0.501187 0.170784
1.07805 -0.0183333 7458.63 0.501187 0.181357
1.086 -0.0207954 7473.38 0.501187 0.19265
1.0947 -0.0235415 7489.53 0.501187 0.204726
1.10428 -0.0266145 7508.36 0.501187 0.217658
1.11485 -0.0300745 7531.37 0.501187 0.231528
1.1266 -0.0339969 7560.06 0.501187 0.246432
1.13975 -0.038475 7595.57 0.501187 0.262485
1.15462 -0.0436196 7638.51 0.501187 0.279822
1.17155 -0.0495698 7689.07 0.501187 0.298607
1.19102 -0.0564808 7747.65 0.501187 0.319045
1.21356 -0.064538 7816.45 0.501187 0.341393
1.23983 -0.0739253 7902.07 0.501187 0.36599
1.27053 -0.0848662 8019.36 0.501187 0.393293
1.30647 -0.0976425 8196.11 0.501187 0.423951
1.34855 -0.112567 8477.31 0.501187 0.45895
1.39797 -0.130111 8924.86 0.501187 0.49993
1.45667 -0.151061 9630.19 0.501187 0.550048
1.52888 -0.176844 10949.5 0.501187 0.617368
1.00753 0.0030308 7285.3 0.562341 0.0500837
1.00841 0.00281157 7286.54 0.562341 0.0530622
1.0094 0.00256666 7288.05 0.562341 0.0562193
1.01051 0.00229318 7289.86 0.562341 0.0595659
1.01174 0.00198795 7292.04 0.562341 0.0631137
1.01311 0.0016475 7294.66 0.562341 0.0668753
1.01464 0.00126797 7297.8 0.562341 0.0708639
1.01634 0.000845172 7301.54 0.562341 0.0750938
1.01824 0.000374486 7305.98 0.562341 0.0795802
1.02034 -0.000149133 7311.23 0.562341 0.0843396
1.02267 -0.000731203 7317.38 0.562341 0.0893894
1.02526 -0.00137776 7324.53 0.562341 0.0947485
1.02813 -0.00209541 7332.77 0.562341 0.100437
1.03131 -0.00289304 7342.14 0.562341 0.106477
1.03482 -0.00377656 7352.66 0.562341 0.112893
1.03868 -0.00475578 7364.29 0.562341 0.119709
1.04293 -0.00584073 7376.9 0.562341 0.126954
1.04761 -0.00704278 7390.3 0.562341 0.134658
1.05275 -0.00837495 7404.22 0.562341 0.142855
1.05838 -0.00985238 7418.38 0.562341 0.15158
1.06456 -0.0114929 7432.5 0.562341 0.160875
1.07133 -0.013318 7446.49 0.562341 0.170784
1.07874 -0.0153488 7460.47 0.562341 0.181357
1.08688 -0.0176246 7474.96 0.562341 0.19265
1.09581 -0.0201814 7490.9 0.562341 0.204726
1.10567 -0.0230678 7509.64 0.562341 0.217658
1.11659 -0.026344 7532.75 0.562341 0.231528
1.12876 -0.0300838 7561.79 0.562341 0.246432
1.14241 -0.0343693 7598.03 0.562341 0.262485
1.15788 -0.0393303 7642.24 0.562341 0.279822
1.17554 -0.0450741 7694.81 0.562341 0.298607
1.19586 -0.051756 7756.42 0.562341 0.319045
1.21943 -0.0595461 7829.5 0.562341 0.341393
1.24692 -0.0686393 7920.69 0.562341 0.36599
1.27911 -0.0792611 8044.45 0.562341 0.393293
1.31687 -0.0916848 8227.58 0.562341 0.423951
1.36125 -0.106268 8513.98 0.562341 0.45895
1.41365 -0.123517 8966.97 0.562341 0.49993
1.47633 -0.144262 9689.12 0.562341 0.550048
1.55406 -0.169882 11064.8 0.562341 0.617368
1.00748 0.00339753 7285.86 0.630957 0.0500837
1.00836 0.00322097 7287.15 0.630957 0.0530622
1.00934 0.0030234 7288.69 0.630957 0.0562193
1.01044 0.00280239 7290.54 0.630957 0.0595659
1.01166 0.00255522 7292.76 0.630957 0.0631137
1.01303 0.0022789 7295.41 0.630957 0.0668753
1.01455 0.00197008 7298.56 0.630957 0.0708639
1.01625 0.00162506 7302.31 0.630957 0.0750938
1.01814 0.00123974 7306.74 0.630957 0.0795802
1.02023 0.000809554 7311.95 0.630957 0.0843396
1.02256 0.000329434 7318.04 0.630957 0.0893894
1.02515 -0.000206255 7325.1 0.630957 0.0947485
1.02801 -0.000803799 7333.21 0.630957 0.100437
1.0312 -0.00147056 7342.41 0.630957 0.106477
1.03471 -0.00221459 7352.72 0.630957 0.112893
1.03858 -0.00304476 7364.08 0.630957 0.119709
1.04286 -0.00397139 7376.39 0.630957 0.126954
1.04756 -0.00500636 7389.46 0.630957 0.134658
1.05274 -0.00616348 7403.02 0.630957 0.142855
1.05843 -0.00745877 7416.82 0.630957 0.15158
1.06468 -0.00891148 7430.62 0.630957 0.160875
1.07154 -0.0105418 7444.31 0.630957 0.170784
1.07909 -0.012381 7458.05 0.630957 0.181357
1.08738 -0.0144607 7472.36 0.630957 0.19265
1.09653 -0.0168214 7488.16 0.630957 0.204726
1.10664 -0.0195121 7506.77 0.630957 0.217658
1.11788 -0.0225925 7529.72 0.630957 0.231528
1.13044 -0.0261356 7558.55 0.630957 0.246432
1.14457 -0.0302229 7594.53 0.630957 0.262485
1.16059 -0.0349584 7638.48 0.630957 0.279822
1.17894 -0.0404756 7690.87 0.630957 0.298607
1.20007 -0.046897 7752.5 0.630957 0.319045
1.2246 -0.0543902 7825.84 0.630957 0.341393
1.25325 -0.0631426 7917.48 0.630957 0.36599
1.28683 -0.0733785 8041.63 0.630957 0.393293
1.32631 -0.0853784 8224.88 0.630957 0.423951
1.37287 -0.0995189 8511.73 0.630957 0.45895
1.42812 -0.116346 8968.87 0.630957 0.49993
1.49469 -0.136701 9706.29 0.630957 0.550048
1.57788 -0.161966 11116.9 0.630957 0.617368
1.00739 0.00374777 7285.4 0.707946 0.0500837
1.00827 0.00361198 7286.61 0.707946 0.0530622
1.00924 0.00345966 7288.05 0.707946 0.0562193
1.01033 0.00328878 7289.79 0.707946 0.0595659
1.01154 0.00309711 7291.87 0.707946 0.0631137
1.0129 0.00288209 7294.35 0.707946 0.0668753
1.01441 0.00264087 7297.31 0.707946 0.0708639
1.01609 0.00237023 7300.82 0.707946 0.0750938
1.01797 0.00206656 7304.98 0.707946 0.0795802
1.02005 0.00172578 7309.87 0.707946 0.0843396
1.02237 0.00134324 7315.58 0.707946 0.0893894
1.02494 0.000913725 7322.21 0.707946 0.0947485
1.0278 0.000431266 7329.82 0.707946 0.100437
1.03097 -0.000110001 7338.47 0.707946 0.106477
1.03448 -0.000720071 7348.16 0.707946 0.112893
1.03835 -0.00140693 7358.86 0.707946 0.119709
1.04263 -0.00218108 7370.45 0.707946 0.126954
1.04735 -0.00305475 7382.78 0.707946 0.134658
1.05255 -0.00404231 7395.61 0.707946 0.142855
1.05828 -0.00516069 7408.7 0.707946 0.15158
1.06458 -0.00642998 7421.83 0.707946 0.160875
1.07153 -0.00787245 7434.94 0.707946 0.170784
1.07918 -0.00951886 7448.19 0.707946 0.181357
1.08761 -0.0114024 7462.07 0.707946 0.19265
1.09694 -0.0135641 7477.48 0.707946 0.204726
1.10728 -0.0160528 7495.7 0.707946 0.217658
1.11882 -0.0189369 7518.21 0.707946 0.231528
1.13172 -0.0222559 7546.54 0.707946 0.246432
1.14628 -0.0261219 7581.98 0.707946 0.262485
1.16283 -0.0306259 7625.41 0.707946 0.279822
1.18176 -0.0358633 7677.46 0.707946 0.298607
1.20365 -0.041987 7739.06 0.707946 0.319045
1.22906 -0.0491374 7812.81 0.707946 0.341393
1.25877 -0.0574991 7905.34 0.707946 0.36599
1.29365 -0.0672966 8030.78 0.707946 0.393293
1.33477 -0.07882 8215.74 0.707946 0.423951
1.38345 -0.0924627 8505.28 0.707946 0.45895
1.44152 -0.10879 8967.6 0.707946 0.49993
1.5119 -0.128645 9714.92 0.707946 0.550048
1.60036 -0.153363 11142.2 0.707946 0.617368
1.00729 0.00407785 7284.38 0.794328 0.0500837
1.00815 0.00398052 7285.45 0.794328 0.0530622
1.00911 0.0038709 7286.73 0.794328 0.0562193
1.01019 0.00374737 7288.27 0.794328 0.0595659
1.01139 0.00360811 7290.13 0.794328 0.0631137
1.01273 0.00345102 7292.35 0.794328 0.0668753
1.01422 0.00327372 7295.02 0.794328 0.0708639
1.01589 0.00307346 7298.19 0.794328 0.0750938
1.01774 0.0028471 7301.96 0.794328 0.0795802
1.01981 0.00259102 7306.4 0.794328 0.0843396
1.02211 0.00230103 7311.61 0.794328 0.0893894
1.02466 0.0019723 7317.67 0.794328 0.0947485
1.02749 0.00159922 7324.64 0.794328 0.100437
1.03065 0.00117728 7332.56 0.794328 0.106477
1.03414 0.000694927 7341.46 0.794328 0.112893
1.038 0.000144993 7351.28 0.794328 0.119709
1.04227 -0.000483096 7361.94 0.794328 0.126954
1.04699 -0.00120181 7373.27 0.794328 0.134658
1.0522 -0.00202592 7385.06 0.794328 0.142855
1.05795 -0.00297291 7397.08 0.794328 0.15158
1.0643 -0.00406356 7409.12 0.794328 0.160875
1.0713 -0.00531508 7421.11 0.794328 0.170784
